30571;Jawa Tengah;Kabupaten Wonogiri;Paranggupito;Sambiharjo;57678;27000;U09DMjA2MjY=;PARANGGUPITO,WONOGIRI
30572;Jawa Tengah;Kabupaten Wonogiri;Paranggupito;Songbledeg;57678;27000;U09DMjA2MjY=;PARANGGUPITO,WONOGIRI
30573;Jawa Timur;Kabupaten Magetan;Parang;Bungkuk;63371;33000;TUROMjAxMDg=;PARANG,MAGETAN
30574;Jawa Timur;Kabupaten Magetan;Parang;Joketro;63371;33000;TUROMjAxMDg=;PARANG,MAGETAN
30575;Jawa Timur;Kabupaten Magetan;Parang;Krajan;63371;33000;TUROMjAxMDg=;PARANG,MAGETAN
30576;Jawa Timur;Kabupaten Magetan;Parang;Mategal;63371;33000;TUROMjAxMDg=;PARANG,MAGETAN
30577;Jawa Timur;Kabupaten Magetan;Parang;Ngaglik;63371;33000;TUROMjAxMDg=;PARANG,MAGETAN
30578;Jawa Timur;Kabupaten Magetan;Parang;Nglopang;63371;33000;TUROMjAxMDg=;PARANG,MAGETAN
30579;Jawa Timur;Kabupaten Magetan;Parang;Ngunut;63371;33000;TUROMjAxMDg=;PARANG,MAGETAN
30580;Jawa Timur;Kabupaten Magetan;Parang;Parang;63371;33000;TUROMjAxMDg=;PARANG,MAGETAN
30581;Jawa Timur;Kabupaten Magetan;Parang;Pragak;63371;33000;TUROMjAxMDg=;PARANG,MAGETAN
30582;Jawa Timur;Kabupaten Magetan;Parang;Sayutan;63371;33000;TUROMjAxMDg=;PARANG,MAGETAN
30583;Jawa Timur;Kabupaten Magetan;Parang;Sundul;63371;33000;TUROMjAxMDg=;PARANG,MAGETAN
30584;Jawa Timur;Kabupaten Magetan;Parang;Tamanarum;63371;33000;TUROMjAxMDg=;PARANG,MAGETAN
30585;Jawa Timur;Kabupaten Magetan;Parang;Trosono;63371;33000;TUROMjAxMDg=;PARANG,MAGETAN
30586;Jawa Barat;Kabupaten Sukabumi;Parakan Salak;Bojongasih;43355;17000;U01JMTAwMzU=;PARAKANSALAK,SUKABUMI
30587;Jawa Barat;Kabupaten Sukabumi;Parakan Salak;Bojonglongok;43355;17000;U01JMTAwMzU=;PARAKANSALAK,SUKABUMI
30588;Jawa Barat;Kabupaten Sukabumi;Parakan Salak;Lebaksari;43355;17000;U01JMTAwMzU=;PARAKANSALAK,SUKABUMI
30589;Jawa Barat;Kabupaten Sukabumi;Parakan Salak;Parakansalak;43355;17000;U01JMTAwMzU=;PARAKANSALAK,SUKABUMI
30590;Jawa Barat;Kabupaten Sukabumi;Parakan Salak;Sukakersa;43355;17000;U01JMTAwMzU=;PARAKANSALAK,SUKABUMI
30591;Jawa Barat;Kabupaten Sukabumi;Parakan Salak;Sukatani;43355;17000;U01JMTAwMzU=;PARAKANSALAK,SUKABUMI
30592;Jawa Tengah;Kabupaten Temanggung;Parakan;Bagusan;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30593;Jawa Tengah;Kabupaten Temanggung;Parakan;Campursalam;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30594;Jawa Tengah;Kabupaten Temanggung;Parakan;Caturanom;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30595;Jawa Tengah;Kabupaten Temanggung;Parakan;Dangkel;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30596;Jawa Tengah;Kabupaten Temanggung;Parakan;Depokharjo;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30597;Jawa Tengah;Kabupaten Temanggung;Parakan;Glapansari;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30598;Jawa Tengah;Kabupaten Temanggung;Parakan;Mandisari;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30599;Jawa Tengah;Kabupaten Temanggung;Parakan;Nglondong;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30600;Jawa Tengah;Kabupaten Temanggung;Parakan;Parakan Kauman;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30601;Jawa Tengah;Kabupaten Temanggung;Parakan;Parakan Wetan;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30602;Jawa Tengah;Kabupaten Temanggung;Parakan;Ringinanom;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30603;Jawa Tengah;Kabupaten Temanggung;Parakan;Sunggingsari;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30604;Jawa Tengah;Kabupaten Temanggung;Parakan;Tegalroso;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30605;Jawa Tengah;Kabupaten Temanggung;Parakan;Traji;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30606;Jawa Tengah;Kabupaten Temanggung;Parakan;Wanutengah;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30607;Jawa Tengah;Kabupaten Temanggung;Parakan;Watukumpul;56254;30000;TUdMMTA0MDk=;PARAKAN,TEMANGGUNG
30608;Nusa Tenggara Barat (NTB);Kabupaten Bima;Parado;Kanca;84172;37000;QU1JMjAxMDA=;BIMA
30609;Nusa Tenggara Barat (NTB);Kabupaten Bima;Parado;Kuta;84172;37000;QU1JMjAxMDA=;BIMA
30610;Nusa Tenggara Barat (NTB);Kabupaten Bima;Parado;Lere;84172;37000;QU1JMjAxMDA=;BIMA
30611;Nusa Tenggara Barat (NTB);Kabupaten Bima;Parado;Paradorato;84172;37000;QU1JMjAxMDA=;BIMA
30612;Nusa Tenggara Barat (NTB);Kabupaten Bima;Parado;Paradowane;84172;37000;QU1JMjAxMDA=;BIMA
30613;Jawa Timur;Kabupaten Kediri;Papar;Dawuhan Kidul;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30614;Jawa Timur;Kabupaten Kediri;Papar;Jambangan;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30615;Jawa Timur;Kabupaten Kediri;Papar;Janti;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30616;Jawa Timur;Kabupaten Kediri;Papar;Kedungmalang;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30617;Jawa Timur;Kabupaten Kediri;Papar;Kepuh;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30618;Jawa Timur;Kabupaten Kediri;Papar;Kwaron;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30619;Jawa Timur;Kabupaten Kediri;Papar;Maduretno;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30620;Jawa Timur;Kabupaten Kediri;Papar;Minggiran;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30621;Jawa Timur;Kabupaten Kediri;Papar;Ngampel;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30622;Jawa Timur;Kabupaten Kediri;Papar;Papar;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30623;Jawa Timur;Kabupaten Kediri;Papar;Pehkulon;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30624;Jawa Timur;Kabupaten Kediri;Papar;Pehwetan;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30625;Jawa Timur;Kabupaten Kediri;Papar;Puhjajar;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30626;Jawa Timur;Kabupaten Kediri;Papar;Purwotengah;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30627;Jawa Timur;Kabupaten Kediri;Papar;Srikaton;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30628;Jawa Timur;Kabupaten Kediri;Papar;Sukomoro;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30629;Jawa Timur;Kabupaten Kediri;Papar;Tanon;64153;26000;S0RSMTAwMTA=;PAPAR,KEDIRI
30630;Sulawesi Barat;Kabupaten Mamuju;Papalang;Batu Ampa;91563;65000;VVBHMjA3MDk=;PAPALANG,MAMUJU
30631;Sulawesi Barat;Kabupaten Mamuju;Papalang;Boda-Boda;91563;65000;VVBHMjA3MDk=;PAPALANG,MAMUJU
30632;Sulawesi Barat;Kabupaten Mamuju;Papalang;Bonda;91563;65000;VVBHMjA3MDk=;PAPALANG,MAMUJU
30633;Sulawesi Barat;Kabupaten Mamuju;Papalang;Papalang;91563;65000;VVBHMjA3MDk=;PAPALANG,MAMUJU
30634;Sulawesi Barat;Kabupaten Mamuju;Papalang;Salukayu (Salokayu);91563;65000;VVBHMjA3MDk=;PAPALANG,MAMUJU
30635;Sulawesi Barat;Kabupaten Mamuju;Papalang;Sisango;91563;65000;VVBHMjA3MDk=;PAPALANG,MAMUJU
30636;Sulawesi Barat;Kabupaten Mamuju;Papalang;Sukadamai;91563;65000;VVBHMjA3MDk=;PAPALANG,MAMUJU
30637;Sulawesi Barat;Kabupaten Mamuju;Papalang;Toabo;91563;65000;VVBHMjA3MDk=;PAPALANG,MAMUJU
30638;Sulawesi Barat;Kabupaten Mamuju;Papalang;Topare (Tapore);91563;65000;VVBHMjA3MDk=;PAPALANG,MAMUJU
30639;Kalimantan Selatan;Kabupaten Tanah Laut;Panyipatan;Batakan;70871;57000;QkRKMjA0MDU=;PANYIPATAN,PELAIHARI
30640;Kalimantan Selatan;Kabupaten Tanah Laut;Panyipatan;Batu Mulya;70871;57000;QkRKMjA0MDU=;PANYIPATAN,PELAIHARI
30641;Kalimantan Selatan;Kabupaten Tanah Laut;Panyipatan;Batu Tungku;70871;57000;QkRKMjA0MDU=;PANYIPATAN,PELAIHARI
30642;Kalimantan Selatan;Kabupaten Tanah Laut;Panyipatan;Bumi Asih;70871;57000;QkRKMjA0MDU=;PANYIPATAN,PELAIHARI
30643;Kalimantan Selatan;Kabupaten Tanah Laut;Panyipatan;Kandangan Baru;70871;57000;QkRKMjA0MDU=;PANYIPATAN,PELAIHARI
30644;Kalimantan Selatan;Kabupaten Tanah Laut;Panyipatan;Kandangan Lama;70871;57000;QkRKMjA0MDU=;PANYIPATAN,PELAIHARI
30645;Kalimantan Selatan;Kabupaten Tanah Laut;Panyipatan;Kuringkit;70871;57000;QkRKMjA0MDU=;PANYIPATAN,PELAIHARI
30646;Kalimantan Selatan;Kabupaten Tanah Laut;Panyipatan;Panyipatan;70871;57000;QkRKMjA0MDU=;PANYIPATAN,PELAIHARI
30647;Kalimantan Selatan;Kabupaten Tanah Laut;Panyipatan;Suka Ramah;70871;57000;QkRKMjA0MDU=;PANYIPATAN,PELAIHARI
30648;Kalimantan Selatan;Kabupaten Tanah Laut;Panyipatan;Tanjung Dewa;70871;57000;QkRKMjA0MDU=;PANYIPATAN,PELAIHARI
30649;Jawa Barat;Kabupaten Majalengka;Panyingkiran;Bantrangsana;45459;18000;Q0JOMjAzMTQ=;PANYINGKIRAN,MAJALENGKA
30650;Jawa Barat;Kabupaten Majalengka;Panyingkiran;Bonang;45459;18000;Q0JOMjAzMTQ=;PANYINGKIRAN,MAJALENGKA
30651;Jawa Barat;Kabupaten Majalengka;Panyingkiran;Cijurey;45459;18000;Q0JOMjAzMTQ=;PANYINGKIRAN,MAJALENGKA
30652;Jawa Barat;Kabupaten Majalengka;Panyingkiran;Jatipamor;45459;18000;Q0JOMjAzMTQ=;PANYINGKIRAN,MAJALENGKA
30653;Jawa Barat;Kabupaten Majalengka;Panyingkiran;Jatiserang;45459;18000;Q0JOMjAzMTQ=;PANYINGKIRAN,MAJALENGKA
30654;Jawa Barat;Kabupaten Majalengka;Panyingkiran;Karyamukti;45459;18000;Q0JOMjAzMTQ=;PANYINGKIRAN,MAJALENGKA
30655;Jawa Barat;Kabupaten Majalengka;Panyingkiran;Leuwiseeng;45459;18000;Q0JOMjAzMTQ=;PANYINGKIRAN,MAJALENGKA
30656;Jawa Barat;Kabupaten Majalengka;Panyingkiran;Panyingkiran;45459;18000;Q0JOMjAzMTQ=;PANYINGKIRAN,MAJALENGKA
30657;Jawa Barat;Kabupaten Majalengka;Panyingkiran;Pasirmuncang;45459;18000;Q0JOMjAzMTQ=;PANYINGKIRAN,MAJALENGKA
30658;Jawa Barat;Kota Bandung;Panyileukan;Cipadung Kidul;40614;11000;QkRPMTAwMDA=;BANDUNG
30659;Jawa Barat;Kota Bandung;Panyileukan;Cipadung Kulon;40614;11000;QkRPMTAwMDA=;BANDUNG
30660;Jawa Barat;Kota Bandung;Panyileukan;Cipadung Wetan;40614;11000;QkRPMTAwMDA=;BANDUNG
30661;Jawa Barat;Kota Bandung;Panyileukan;Mekarmulya;40614;11000;QkRPMTAwMDA=;BANDUNG
30662;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Utara;Beringin Jaya;22978;50000;TUVTMjE3MTQ=;PANYABUNGAN UTARA,PANYAMBUNGAN
30663;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Utara;Binanga;22978;50000;TUVTMjE3MTQ=;PANYABUNGAN UTARA,PANYAMBUNGAN
30664;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Utara;Huta Dame;22978;50000;TUVTMjE3MTQ=;PANYABUNGAN UTARA,PANYAMBUNGAN
30665;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Utara;Hutanaingkan;22978;50000;TUVTMjE3MTQ=;PANYABUNGAN UTARA,PANYAMBUNGAN
30666;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Utara;Jambur Padang Matinggi;22978;50000;TUVTMjE3MTQ=;PANYABUNGAN UTARA,PANYAMBUNGAN
30667;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Utara;Kampung Baru;22978;50000;TUVTMjE3MTQ=;PANYABUNGAN UTARA,PANYAMBUNGAN
30668;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Utara;Mompang Jae;22978;50000;TUVTMjE3MTQ=;PANYABUNGAN UTARA,PANYAMBUNGAN
30669;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Utara;Mompang Julu;22978;50000;TUVTMjE3MTQ=;PANYABUNGAN UTARA,PANYAMBUNGAN
30670;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Utara;Rumbio;22978;50000;TUVTMjE3MTQ=;PANYABUNGAN UTARA,PANYAMBUNGAN
30671;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Utara;Simanondong;22978;50000;TUVTMjE3MTQ=;PANYABUNGAN UTARA,PANYAMBUNGAN
30672;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Utara;Sopo Sorik;22978;50000;TUVTMjE3MTQ=;PANYABUNGAN UTARA,PANYAMBUNGAN
30673;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Utara;Suka Ramai;22978;50000;TUVTMjE3MTQ=;PANYABUNGAN UTARA,PANYAMBUNGAN
30674;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Utara;Tanjung Mompang;22978;50000;TUVTMjE3MTQ=;PANYABUNGAN UTARA,PANYAMBUNGAN
30675;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Utara;Torbanua Raja;22978;50000;TUVTMjE3MTQ=;PANYABUNGAN UTARA,PANYAMBUNGAN
30676;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Timur;Aek Nabara;22912;50000;TUVTMjE3MTM=;PANYABUNGAN TIMUR,PANYAMBUNGAN
30677;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Timur;Banjar Lancat;22912;50000;TUVTMjE3MTM=;PANYABUNGAN TIMUR,PANYAMBUNGAN
30678;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Timur;Gunung Baringin;22912;50000;TUVTMjE3MTM=;PANYABUNGAN TIMUR,PANYAMBUNGAN
30679;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Timur;Huta Bangun;22912;50000;TUVTMjE3MTM=;PANYABUNGAN TIMUR,PANYAMBUNGAN
30680;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Timur;Huta Rimbaru Gb;22912;50000;TUVTMjE3MTM=;PANYABUNGAN TIMUR,PANYAMBUNGAN
30681;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Timur;Huta Tinggi;22912;50000;TUVTMjE3MTM=;PANYABUNGAN TIMUR,PANYAMBUNGAN
30682;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Timur;Padang Laru;22912;50000;TUVTMjE3MTM=;PANYABUNGAN TIMUR,PANYAMBUNGAN
30683;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Timur;Pagur;22912;50000;TUVTMjE3MTM=;PANYABUNGAN TIMUR,PANYAMBUNGAN
30684;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Timur;Pardomuan;22912;50000;TUVTMjE3MTM=;PANYABUNGAN TIMUR,PANYAMBUNGAN
30685;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Timur;Parmompang;22912;50000;TUVTMjE3MTM=;PANYABUNGAN TIMUR,PANYAMBUNGAN
30686;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Timur;Ranto Natas;22912;50000;TUVTMjE3MTM=;PANYABUNGAN TIMUR,PANYAMBUNGAN
30687;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Timur;Sirangkap;22912;50000;TUVTMjE3MTM=;PANYABUNGAN TIMUR,PANYAMBUNGAN
30688;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Timur;Tanjung;22912;50000;TUVTMjE3MTM=;PANYABUNGAN TIMUR,PANYAMBUNGAN
30689;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Timur;Tanjung Julu;22912;50000;TUVTMjE3MTM=;PANYABUNGAN TIMUR,PANYAMBUNGAN
30690;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Timur;Tebing Tinggi;22912;50000;TUVTMjE3MTM=;PANYABUNGAN TIMUR,PANYAMBUNGAN
30691;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Selatan;Aek Ngali;22952;50000;TUVTMjE3MTI=;PANYABUNGAN SELATAN,P.MBUNGAN
30692;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Selatan;Hayuraja;22952;50000;TUVTMjE3MTI=;PANYABUNGAN SELATAN,P.MBUNGAN
30693;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Selatan;Huta Julu;22952;50000;TUVTMjE3MTI=;PANYABUNGAN SELATAN,P.MBUNGAN
30694;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Selatan;Huta Raja;22952;50000;TUVTMjE3MTI=;PANYABUNGAN SELATAN,P.MBUNGAN
30695;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Selatan;Hutarimbaru;22952;50000;TUVTMjE3MTI=;PANYABUNGAN SELATAN,P.MBUNGAN
30696;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Selatan;Kayu Laut;22952;50000;TUVTMjE3MTI=;PANYABUNGAN SELATAN,P.MBUNGAN
30697;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Selatan;Lumban Dolok;22952;50000;TUVTMjE3MTI=;PANYABUNGAN SELATAN,P.MBUNGAN
30698;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Selatan;Pagaran Gala-Gala;22952;50000;TUVTMjE3MTI=;PANYABUNGAN SELATAN,P.MBUNGAN
30699;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Selatan;Roburan Dolok;22952;50000;TUVTMjE3MTI=;PANYABUNGAN SELATAN,P.MBUNGAN
30700;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Selatan;Roburan Lombang;22952;50000;TUVTMjE3MTI=;PANYABUNGAN SELATAN,P.MBUNGAN
30701;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Selatan;Tano Bato;22952;50000;TUVTMjE3MTI=;PANYABUNGAN SELATAN,P.MBUNGAN
30702;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Barat;Barbaran;22911;50000;TUVTMjE3MTA=;PANYABUNGAN BARAT,PANYAMBUNGAN
30703;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Barat;Barbaran Jae;22911;50000;TUVTMjE3MTA=;PANYABUNGAN BARAT,PANYAMBUNGAN
30704;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Barat;Batang Gadis;22911;50000;TUVTMjE3MTA=;PANYABUNGAN BARAT,PANYAMBUNGAN
30705;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Barat;Batang Gadis Jae;22911;50000;TUVTMjE3MTA=;PANYABUNGAN BARAT,PANYAMBUNGAN
30706;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Barat;Huta Baringin;22911;50000;TUVTMjE3MTA=;PANYABUNGAN BARAT,PANYAMBUNGAN
30707;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Barat;Huta Tonga BB;22911;50000;TUVTMjE3MTA=;PANYABUNGAN BARAT,PANYAMBUNGAN
30708;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Barat;Longat;22911;50000;TUVTMjE3MTA=;PANYABUNGAN BARAT,PANYAMBUNGAN
30709;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Barat;Ruding;22911;50000;TUVTMjE3MTA=;PANYABUNGAN BARAT,PANYAMBUNGAN
30710;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Barat;Saba Jior;22911;50000;TUVTMjE3MTA=;PANYABUNGAN BARAT,PANYAMBUNGAN
30711;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan Barat;Sirambas;22911;50000;TUVTMjE3MTA=;PANYABUNGAN BARAT,PANYAMBUNGAN
30712;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Adian Jior;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30713;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Aek Banir;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30714;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Aek Mata;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30715;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Dalan Lidang;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30716;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Darussalam;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30717;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Gunung Barani;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30718;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Gunung Manaon;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30719;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Gunung Tua Jae;22918;40000;TUVTMjE3MDA=;PANYABUNGAN,
30720;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Gunung Tua Julu;22918;40000;TUVTMjE3MDA=;PANYABUNGAN,
30721;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Gunung Tua Tonga;22918;40000;TUVTMjE3MDA=;PANYABUNGAN,
30722;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Huta Lombang Lubis;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30723;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Ipar Bondar;22918;40000;TUVTMjE3MDA=;PANYABUNGAN,
30724;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Kampung Padang;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30725;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Kayu Jati;22919;40000;TUVTMjE3MDA=;PANYABUNGAN,
30726;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Kota Siantar;22919;40000;TUVTMjE3MDA=;PANYABUNGAN,
30727;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Lumban Pasir;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30728;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Manyabar;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30729;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Manyabar Jae;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30730;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Pagaran Tonga;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30731;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Panggorengan;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30732;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Panyabungan I;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30733;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Panyabungan II;22913;40000;TUVTMjE3MDA=;PANYABUNGAN,
30734;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Panyabungan III;22911;40000;TUVTMjE3MDA=;PANYABUNGAN,
30735;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Panyabungan Jae;22917;40000;TUVTMjE3MDA=;PANYABUNGAN,
30736;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Panyabungan Julu;22916;40000;TUVTMjE3MDA=;PANYABUNGAN,
30737;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Panyabungan Tonga;22916;40000;TUVTMjE3MDA=;PANYABUNGAN,
30738;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Pasar Hilir;22916;40000;TUVTMjE3MDA=;PANYABUNGAN,
30739;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Perbangunan;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30740;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Pidoli Dolok;22915;40000;TUVTMjE3MDA=;PANYABUNGAN,
30741;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Pidoli Lombang;22915;40000;TUVTMjE3MDA=;PANYABUNGAN,
30742;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Saba Jambu;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30743;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Salam Bue;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30744;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Sarak Matua;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30745;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Sigalapang Julu;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30746;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Siobon Jae;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30747;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Siobon Julu;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30748;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Sipapaga;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30749;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Sipolu-Polu;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30750;Sumatera Utara;Kabupaten Mandailing Natal;Panyabungan;Sopobatu;22912;40000;TUVTMjE3MDA=;PANYABUNGAN,
30751;Jawa Barat;Kabupaten Ciamis;Panumbangan;Banjarangsana;46263;18000;QkRPMjA1MDc=;PANUMBANGAN,CIAMIS
30752;Jawa Barat;Kabupaten Ciamis;Panumbangan;Buanamekar;46263;18000;QkRPMjA1MDc=;PANUMBANGAN,CIAMIS
30753;Jawa Barat;Kabupaten Ciamis;Panumbangan;Golat;46263;18000;QkRPMjA1MDc=;PANUMBANGAN,CIAMIS
30754;Jawa Barat;Kabupaten Ciamis;Panumbangan;Jayagiri;46263;18000;QkRPMjA1MDc=;PANUMBANGAN,CIAMIS
